"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"1",0.0153911496810615,35101.3468815641,0,2.39,1.01338452162808,1.59777265562252,0,0.450013586087152,15302.938894718,0,6854.32238610369,1926,0,15302.9388973605,16125.2576750055,14901.7119143367,17621.6300353475,20081.9476681456,0.0142841971097516,0.0131339270284179,0.013820724095075,0.586429579769573,0,-9999,47.0155103052204,0,22.0256968493554,0,69.0412071545758,1.03701421321754e-30,0.195272346933892,0.435964436037007,0.459391422483414,0.424533906479906,0.502021477831175,0.572113307671764,1,1
"2",0.0383079997519962,30233.6014112594,0,2.39,1.01890653141041,1.76120183409651,0,0.309020471293479,11337.9287491553,0,1954.7973299485,1926,0,11337.9293420579,12967.4483056419,10582.9172884007,16151.3360755814,21467.2932168462,0.0376008567219763,0.033937434517334,0.0282992256708211,0.73680375295971,0,-9999,42.8156173027214,0,40.3143607654549,0,83.1299780681763,7.8905857575549e-37,0.0646564497347811,0.375010875741569,0.428908489241794,0.350038261881018,0.534218066047746,0.710047503928906,2,1
"3",0.0926380839720368,25407.3580898856,0,2.39,1.02189449186371,1.76299827619051,0,0.433205941691995,11570.3341718763,0,333.912080444836,1958,0,11570.3339657981,15386.7342496776,9884.56672242392,21631.8206576812,25074.2782881208,0.0922921456104295,0.0715875474288943,0.0704412320458727,0.638368288741913,0,-9999,40.5678098522755,0,27.1950660019567,0,67.7628758542322,3.72354784512495e-30,0.0131423377142767,0.455393037121958,0.605601503125307,0.389043468724868,0.851399841776255,0.98689041967345,3,1
"4",0.0256954748961143,30685.1864578659,0,2.39,1.01735226114341,1.73689787779156,0,0.718885538168252,20983.6474737385,0,5047.25028160412,1926,0,20983.6474731071,22249.7791304855,20331.9339150873,24285.5914600245,26840.17391506,0.0213639707069662,0.0145557734280148,0.0110588245039125,0.425717189812553,0,-9999,46.7075992010167,0,27.5551227499574,0,74.2627219509742,5.59898940369311e-33,0.164484914847578,0.683836401056905,0.725098384558845,0.662597698176129,0.791443502987062,0.874694828786993,4,1
"5",0.0494623108799569,28618.7722696441,0,2.39,1.0188805067525,1.55429393834707,0,0.577156207757071,28330.0733439391,0,3494.02458224256,1926,0,28330.0733439393,28442.891197328,28249.5081949115,28545.3609660955,28600.3068587202,0.0119348907190309,0.000953845567887468,0.00638986819057473,0.330647929095909,0,-9999,50.369115018817,0,60.7038473264367,0,111.072962345254,5.775975797825e-49,0.122088556047132,0.989912253293582,0.993854345998531,0.987097137806842,0.997434854896748,0.999354779766583,5,1
"6",0.0135049760090187,27331.5362501668,0,2.39,1.02038491015002,1.73673742436844,0,0.964019006351009,3469.12739449181,0,2034.78963167947,1968,0,3469.12739459052,3658.88524078878,3377.90917523481,4015.73171778646,4646.04444302617,0.0134530867038491,0.0134011010375892,0.0604744590743318,2.58422021704151,0,-9999,46.9364499975509,0,451.781304302192,0,498.717754299743,2.56821442189604e-217,0.0744484178662679,0.126927640028626,0.13387045672438,0.123590168672432,0.146926674045333,0.16998841193926,6,1
"7",0.0194330803942867,43126.0795236838,0,2.39,1.01961900079522,1.72825642851534,0,0.4722708996851,39275.2001521876,0,16671.1131911572,1917,0,39275.2001522577,39856.4549151255,38953.6692636156,40692.8118444176,41624.1784899763,0.00762058454001502,0.00361518920140069,0.00463521153245476,0.236277452910425,0,-9999,49.6630347838048,0,133.827935792603,0,183.490970576408,2.04589810270674e-80,0.386566861056819,0.910706481693721,0.924184515618613,0.903250879603447,0.943577814024808,0.965174181138291,7,1
"8",0.106690861775074,28961.8145236991,0,2.39,1.01829914273109,1.6676305034803,0,0.0500572735909373,28961.8123684777,0,7600.22874300138,1916,0,28961.8123684779,28961.8138597457,28961.8106406852,28961.8144391191,28961.8145203798,1.38603003276838e-05,1.2451669473279e-08,0.00563744683178594,0.324480233629591,0,-9999,50.7988604552133,0,64.1202266013996,0,114.919087056613,1.23388483320047e-50,0.262422395419396,0.99999992558404,0.999999977074868,0.999999865926429,0.999999997079603,0.999999999885391,8,1
"9",0.0366882136990316,28566.0535677367,0,2.39,1.01816704145857,1.56673704565447,0,0.741334707709029,21721.7436562059,0,2979.84653705367,1926,0,21721.7437393557,23183.0222007923,20925.632511144,25233.6821917411,27169.5333624595,0.0306759117576587,0.0160176347455021,0.0120417724175342,0.409363413176738,0,-9999,46.4230451091037,0,30.4194991627628,0,76.8425442718665,4.24333234052022e-34,0.10431425292919,0.760404081993631,0.811558451566295,0.732534946121432,0.883345056113762,0.951112595866078,9,1
"10",0.0229353898391128,32674.8220366544,0,2.39,1.01955539279422,1.74110198335449,0,0.288895657286048,3623.11329774093,0,1467.24429673639,1968,0,3623.11329759692,3965.09956495104,3463.21305724112,4641.62718106323,5938.28780007591,0.0228936815515752,0.0228013996573919,0.0689120174474784,2.39483034147315,0,-9999,44.7656472206753,0,416.367021001732,0,461.132668222407,5.40289796279175e-201,0.0449044311577412,0.110883948917381,0.121350303316205,0.105990265328947,0.142055163325948,0.181738948521721,10,1
"11",0.0414354660864919,29668.2310490369,0,2.39,1.02153031479046,1.64281132290974,0,0.70457533118315,29106.7567862337,0,4838.68431613279,1917,0,29106.7567862335,29293.7596448109,28982.1281319886,29485.5347357154,29609.75513197,0.0114901976248389,0.00154429264891642,0.00628116835980001,0.321168317406511,0,-9999,50.2172101199358,0,65.4332389340206,0,115.650449053956,5.93810874001724e-51,0.163093118296646,0.981074899212043,0.987378033978264,0.976874154852231,0.993842022026204,0.998029005606361,11,1
"12",0.0668403126820922,25953.7074580731,0,2.39,1.01595117299602,1.66740047330331,0,0.72406244976446,11665.6948967138,0,707.668595547889,1958,0,11665.6950005947,14435.0501862331,10406.7606481542,19448.81909167,24415.7688874963,0.0662067216799225,0.0536697931082175,0.0446986353567299,0.670751272875006,0,-9999,40.874151476699,0,30.9350394880691,0,71.8091909647682,6.51125365257809e-32,0.027266570554172,0.449480869715439,0.556184514661431,0.400973951986084,0.749365736016275,0.94074301049046,12,1
"13",0.0741649885270745,25721.1102508742,0,2.39,1.01517759367006,1.72364232101495,0,0.679598576156422,24888.5912179248,0,972.678769776028,1926,0,24888.59121792,25325.6616007607,24527.8903046257,25617.780429555,25708.9392411658,0.0549618670000336,0.00415204524165924,0.011457684502613,0.37245085328897,0,-9999,49.3582750741816,0,42.9119560740712,0,92.2702311482528,8.4634565388208e-41,0.0378163601916433,0.967632850027305,0.984625521750169,0.953609314115515,0.995982684249966,0.999526808540155,13,1
"14",0.00250507920840755,48303.0455372538,0,2.39,1.01973463387034,1.72674678082339,0,0.262256195535883,11021.1371002952,0,9999.55089216447,1968,0,11021.1371003244,11128.7045921999,10967.7159226212,11319.2903838777,11624.8760359786,0.00243981615741884,0.00243092880863016,0.0155065709927615,0.845386011638727,0,-9999,50.0300773215409,0,57.3842910461569,0,107.414368367698,2.24146798804243e-47,0.207016985801699,0.22816650539818,0.230393435205176,0.227060546610096,0.234339062019343,0.240665488204319,14,1
"15",0.117192284261808,23268.5217260234,0,2.39,1.01987458395241,1.72486254360906,0,0.96964365709573,3008.10825603548,0,37.0068083298179,1968,0,3008.06453488282,4663.11086538396,2412.66617365085,9745.52034788886,20864.3162751022,0.117184310784211,0.115490575359617,0.43436354851452,2.12291299540894,0,-9999,44.6316138206202,0,404.897456326534,0,449.529070147154,5.91568962419859e-196,0.00159042369625182,0.12927613409659,0.200404259466503,0.103687986802898,0.418828512727972,0.896675625584227,15,1
"16",0.0697814983748831,27435.1326376163,0,2.39,1.01826933878154,1.6278031161901,0,0.9870963585563,27434.5691342605,0,4836.53740663814,1917,0,27434.5691342605,27434.8610254145,27434.3209912833,27435.056905258,27435.122459841,0.000175762432518489,2.53963418050951e-06,0.00595695545144019,0.342540728009985,0,-9999,50.795339877335,0,55.3831147329728,0,106.178454610308,7.71406094567171e-47,0.176289922506399,0.999979460520087,0.999990099840035,0.999970415804302,0.999997239584759,0.999999629024017,16,1
