"","r_max","K","var_N","z","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"17",0.0690325800804421,31536.1695014263,0.0392828275929545,2.39,1.01881568187926,1.73743634186455,32365.0367839728,0,0.788197921356186,3142.98146849779,1917,0,32365.0367843012,30423.095084444,34309.2515139081,33714.3264502546,29936.1045635902,0.00240649012819794,-0.0169744271000453,0.00499046367439118,0.311766896225398,0,-9999,53.486490996889,0,79.8656929874347,0,133.352183984324,1.21865940880588e-58,0.0996627529020492,1.02628306785443,0.964704831481452,1.08793338114055,1.06906853252199,0.949262546367156,17,1
"18",0.00568371576024219,70011.6245493631,0.0292896678989811,2.39,1.02280617321701,1.6669889405023,26040.6620576978,0,0.0708838312420994,14796.1052400001,1954,0,26040.662057698,28268.4162829295,25655.6052287614,27753.2327773745,27245.9301308836,0.00708352872461315,0.00716400610989121,0.00850744356224554,0.343225590385062,0,-9999,50.5139925569115,0,52.5816881917464,0,103.095680748658,1.68311869080173e-45,0.211337836184158,0.37194769047728,0.403767466686882,0.366447791975922,0.396408924318083,0.389162946957091,18,1
"19",0.0703025266029872,29812.9636909856,0.0152198533321237,2.39,1.02427577030973,1.59509075488269,10690.7706005732,0,0.709816147573292,626.21429483436,1958,0,10690.7706368914,14226.3270767583,9530.51359721527,20488.8700552103,28329.7206982967,0.0700301823875449,0.0715159374366243,0.0527918487895156,0.683256875125521,0,-9999,40.2506686006439,0,34.9939279174969,0,75.2445965181409,2.097427409515e-33,0.0210047649514196,0.358594695505696,0.477185939117479,0.31967682569234,0.687247006623679,0.950248388316475,19,1
"20",0.0549305343884043,32026.9371540737,0.0386673465029196,2.39,1.01947064593215,1.74696888740651,5146.77505486179,0,0.915198192000389,568.982016224881,1958,0,5146.77508558817,6589.59468130513,4533.80407779856,9885.30159495081,16094.1662032184,0.0314668998313965,0.0574362610490156,0.0883203674565799,1.49499314745942,0,-9999,41.1903800692869,0,216.952711565939,0,258.143091635226,7.76032234860954e-113,0.0177657330605062,0.160701445187478,0.205751634931689,0.14156221233356,0.308655852646635,0.502519679786841,20,1
"21",0.0827401787978597,28771.3900664651,0.0273404302409765,2.39,1.01538599726182,1.59487256771961,20726.0962791042,0,0.442523334408179,640.724896961967,1957,0,20726.0962472311,24527.9300647436,17663.7544811233,27645.5445155956,28698.4087972677,0.0869124885860182,0.0317326585908124,0.0306521839345482,0.401396760679133,0,-9999,46.0071853419489,0,29.5259908631036,0,75.5331762050525,1.57165917978889e-33,0.0222695148020941,0.720371737317924,0.852511123309696,0.613934691383285,0.960869268107358,0.997463408301483,21,1
"22",0.0872469909610227,29193.8831756928,0.0117584256823754,2.39,1.01983218285909,1.69142082776993,5195.79515804071,0,0.725113884545863,195.923142651739,1968,0,5195.79561476482,7528.81221795399,4387.07441876367,13179.1416216396,23325.6063560572,0.0870978953038291,0.0913552584479855,0.147176493491056,1.31523065659379,0,-9999,41.4018224467733,0,187.419608068354,0,228.821430515127,4.20838424514803e-100,0.00671110250981846,0.177975488341027,0.257890057744102,0.150273754003935,0.451435033233699,0.798989508030862,22,1
"23",0.00163384258374572,109432.847909169,0.060207707400361,2.39,1.01969694043939,1.69086051736842,13032.729362254,0,0.827266773907468,7337.32470156619,1946,0,13032.729338187,14007.8146893927,14557.0411016813,21217.2907945815,22488.0892046643,-0.00136203560542403,0.0149355211215829,0.0124666800659662,0.63837302260847,0,-9999,41.2038500318296,0,30.7922387920079,0,71.9960888238375,5.40127022074047e-32,0.0670486498501466,0.119093394599439,0.12800374802472,0.133022592208913,0.193884114321801,0.205496700801663,23,1
"24",0.116461061981041,26184.2376337961,0.0379918278220566,2.39,1.01895442079849,1.67318048875244,10471.1829564767,0,0.0291256664786488,90.3477084402899,1968,0,10471.9005212776,14028.1718391375,9067.29875093474,21606.4672488564,25953.1395778457,0.123111150595159,0.071528278055816,0.134684359148817,0.712190296649005,0,-9999,40.5771910525888,0,36.8961995438983,0,77.4733905964871,2.25805215946082e-34,0.00345046167483898,0.399931465171299,0.535748721629048,0.34628843801935,0.825170759257427,0.991174153733917,24,1
"25",0.0653598059331998,31043.7363237149,0.0335214973147822,2.39,1.01826336844176,1.74729866615039,23539.0987853752,0,0.388842537300661,936.067821175367,1926,0,23539.09880499,25080.3871415251,21823.6898625295,29651.8552164763,31101.6176917284,0.049138797194695,0.0163468330608754,0.0131405688391779,0.387751214898488,0,-9999,46.2253017402994,0,38.3091850044194,0,84.5344867447188,1.93704128107892e-37,0.0301531945579723,0.758255983092087,0.807904914537162,0.702998171191717,0.955163866464896,1.0018645103608,25,1
"26",0.0511922629289329,33048.2855740604,0.0367011638531775,2.39,1.01871528216725,1.66198173384316,6809.00706758257,0,0.629507899051532,778.354096803445,1958,0,6809.00706755365,8706.74963131286,5717.61632284192,11444.9481679434,17209.602138961,0.0495879794889333,0.0470989313992454,0.06546215203679,1.14549790120474,0,-9999,43.4998486509862,0,127.082852771086,0,170.582701422072,8.25798451640522e-75,0.023552026475297,0.206032081521894,0.2634554101695,0.173007955587556,0.346309890789811,0.520741147082946,26,1
"27",0.0402591446638107,31556.599689362,0.0158663779116886,2.39,1.01537875342771,1.69564381290774,13817.4365618033,0,0.215608588652685,2179.24231515934,1957,0,13817.4365636657,16548.3147733635,13381.4759803783,20407.8480503859,25354.2354877345,0.0481213284551991,0.0401580429259074,0.0242470960848577,0.585640515672595,0,-9999,41.5737525129627,0,20.6045279870813,0,62.178280500044,9.91552889822653e-28,0.069058210853243,0.43786202251454,0.524401074141777,0.424046827354764,0.646706180364089,0.803452708381683,27,1
"28",0.0690847627976909,26003.3670430327,0.0751568444689452,2.39,1.0133375065677,1.76981110528169,26374.0569199435,0,0.363673768239096,3027.65065812145,1923,0,26374.0569201674,24981.0935716601,24882.7323069592,23015.2429863484,31328.7803060907,-9.35130286190411e-05,-0.0114929924295302,0.00672409530752066,0.367516156884829,0,-9999,55.1884337778239,0,47.1685614318608,0,102.356995209685,3.52307425043232e-45,0.116433023966128,1.01425545686146,0.960686880676611,0.956904244968779,0.885087033085397,1.20479706548175,28,1
"29",0.0531240559131838,33109.4027260198,0.0221916367191811,2.39,1.02040090914932,1.67050934711047,30151.5765473014,0,0.146977526135743,6754.12638754463,1917,0,30151.5765479357,32510.7035616736,30436.1835024667,32463.568209231,36090.8243108552,0.00388717010452311,0.00636825748305592,0.00492076544821855,0.291090822492872,0,-9999,48.8578679928733,0,77.6876642625475,0,126.545532255421,1.10147243199361e-55,0.203994208033138,0.910665069902949,0.981917548640173,0.919261025465365,0.980493924274832,1.09004757982216,29,1
"30",0.0983862975947559,25994.4659148019,0.0232304202150836,2.39,1.02429386740037,1.77682963055846,12485.8532989165,0,0.00330639374442399,293.597317932127,1958,0,12485.848982162,17038.8581014297,10729.2985844404,24130.0935698955,25176.0724927323,0.0941087674993397,0.0826115122532776,0.0652932976447157,0.566645203668174,0,-9999,40.5873900485356,0,20.665519706651,0,61.2529097551866,2.50149300508158e-27,0.0112946085868587,0.480327198223072,0.655480214799389,0.412753184451112,0.928278105385318,0.968516628702745,30,1
"31",0.0801381986527704,28580.3939780669,0.0153741312757698,2.39,1.01905505753691,1.69384869886903,25717.1493889764,0,0.11723385960795,770.235808921349,1926,0,25717.1495404875,27396.799857313,24480.1088281905,29364.6562333417,28154.8796179914,0.0756028194093312,0.011260645698651,0.0178700523951564,0.343186014889379,0,-9999,47.1192822310871,0,49.5849947968994,0,96.7042770279865,1.00430612257918e-42,0.0269497967562114,0.899817880755015,0.958587200664127,0.856535037514774,1.02744056837973,0.985111669195254,31,1
"32",0.0464693353758194,31609.082670477,0.0337836446231318,2.39,1.01252108216754,1.6319770480418,7307.08688730374,0,0.333537876140326,782.892704607869,1957,0,7307.08483894769,9566.88089291457,6447.75760765117,12971.1586084168,18339.4617311513,0.0600976734823646,0.0620668161948716,0.0729156171397828,1.02489765195777,0,-9999,40.2077246494793,0,104.952784938345,0,145.160509587824,9.06967438982798e-64,0.0247679666243239,0.231170417538644,0.302662402216755,0.203984331809584,0.410361754045205,0.580195949447164,32,1
"33",0.00955377845326438,64500.0549936198,0.0197811477113572,2.39,1.01881535431612,1.64448787148168,16864.4130527973,0,0.963724052533507,8635.65806966568,1954,0,16864.4130783491,17260.5637052012,15541.8757773961,19905.5067866151,24516.4963355025,0.0112464515572697,0.0107202957365884,0.0121300707485364,0.542118803315972,0,-9999,48.2250164379564,0,20.9543796950932,0,69.1793961330496,9.03171028444606e-31,0.133886057469562,0.261463545729028,0.267605410676139,0.240959108933061,0.308612245192413,0.380100394300868,33,1
"34",0.0691174090993591,32723.4009034561,0.0164810546253245,2.39,1.01636468797724,1.68228799346201,14115.1503655128,0,0.648804014548659,768.123096204996,1958,0,14115.150159188,18259.1734151498,12648.9132110109,24198.9438477166,30503.5536355598,0.0711220628162876,0.0596639326316648,0.0373104212814171,0.535583983156707,0,-9999,41.0781247589577,0,17.4192828179907,0,58.4974075769484,3.93458275089605e-26,0.0234732049541913,0.431347285718618,0.557985200530343,0.386540300267963,0.739499660170127,0.932163308011733,34,1
"35",0.097719127245713,27065.4712543765,0.0172038144581627,2.39,1.0224387025701,1.65158351791113,20612.3097905656,0,0.656145081389695,452.501300293708,1958,0,20612.31509856,23391.8330429457,18241.2283263001,26783.1620620776,28139.541249644,0.106186495034697,0.0391699978507569,0.0375875892515608,0.406811691713597,0,-9999,44.3850988249417,0,27.7161259290817,0,72.1012247540233,4.86223506341005e-32,0.0167187667283103,0.761572370376776,0.864268455667968,0.673966773194482,0.989569396754796,1.03968414165683,35,1
"36",0.00340553802065551,92301.5199667337,0.0494179442482759,2.39,1.01736960167251,1.70877074581114,22337.6253930619,0,0.767952978378162,16050.8804497804,1953,0,22337.625393062,23801.5947065387,23396.3604517097,24768.0183696643,24213.0213476762,0.00135207361715395,0.00768386879339356,0.00798159145426803,0.405991434719526,0,-9999,47.7372873367407,0,32.8889285955524,0,80.6262159322931,9.64893373527913e-36,0.173896166125599,0.242007124055083,0.257867852177484,0.253477520848432,0.268338141978495,0.262325272177564,36,1
"37",0.0835634124372154,27213.3153058405,0.0152937530997179,2.39,1.01618778013019,1.89848026463921,26202.7174539398,0,0.0840061756316572,793.194737865381,1926,0,26202.717468642,25263.3292301812,26200.741142958,26978.9166161386,27053.2978814143,0.0595919934567808,-0.000785544744523081,0.0107631163393753,0.361837822993002,0,-9999,50.2418893777647,0,47.0682120517354,0,97.3101014295001,5.47973953238624e-43,0.0291473026697025,0.962863847133626,0.928344413249757,0.962791223652738,0.991386617651409,0.994119884967051,37,1
"38",0.0374447974911891,40377.1189220015,0.0426265239894423,2.39,1.01796608747498,1.74244459349024,37525.3234190168,0,0.882868295768276,3340.74694419349,1926,0,37525.3234191469,36159.9642883631,39310.3650249711,39361.5292817756,37277.57859737,0.0163385727488721,-0.00209830311194281,0.00673241812469511,0.25058606105315,0,-9999,50.4582434500922,0,115.377657154989,0,165.835900605082,9.51444512740834e-73,0.0827386161614695,0.9293710007303,0.895555830969888,0.973580237384169,0.974847397057037,0.923235228085018,38,1
"39",0.0182902124323882,50399.5535467197,0.0171515732845926,2.39,1.02208223844103,1.72671616799204,33725.554159726,0,0.38567545148544,12177.7589015238,1930,0,33725.5541600915,34917.4500076041,31934.7083433335,39307.9451197233,44097.6646545934,0.0124517915744808,0.0183985347665541,0.00645286136880755,0.267486509036347,0,-9999,46.0773387568074,0,97.6386618084776,0,143.716000565285,3.84533333896821e-63,0.241624340783796,0.669163748223054,0.692812684843252,0.633630778370495,0.779926454770783,0.87496141436482,39,1
"40",0.103923467750661,25248.4088779032,0.0300200163567016,2.39,1.01793645953227,1.78175366214031,9743.47857199609,0,0.162160363746807,178.012027051476,1968,0,9743.48047289888,14560.3434912687,7899.07046884826,21635.1019389265,25267.872630155,0.0988683311563541,0.0971034840858684,0.130573148155502,0.681278342648245,0,-9999,42.4283282487547,0,37.8036996577761,0,80.2320279065309,1.4311099732648e-35,0.00705042555007368,0.385904732453305,0.576683606546452,0.312854188438042,0.856889717033259,1.00077089025079,40,1
"41",0.0243967463197187,42123.0715132172,0.0305849803007424,2.39,1.01641618816732,1.63841371230792,32035.5778071098,0,0.886451691621915,6368.55170566691,1926,0,32035.5778071097,35037.6248936598,27785.2403337791,33965.822646491,35520.9166854756,0.0204086910665597,0.018251439733328,0.00782892261710492,0.284438918004286,0,-9999,47.3096622117813,0,91.9037088556474,0,139.213371067429,3.47057263627961e-61,0.151189157791321,0.760523310771812,0.831791786186956,0.659620472478148,0.806347244545863,0.843265113616656,41,1
"42",0.10828621974634,26438.1879163117,0.0200251131778279,2.39,1.01857630297874,1.74538983573352,20439.375422895,0,0.824011450400576,352.947909116715,1958,0,20439.4283859672,24014.2468196309,18873.8367752234,25669.543254298,27223.5749160084,0.102114057668763,0.0310104083691034,0.0414426306930046,0.40628434631,0,-9999,43.5985504320709,0,28.0662469812861,0,71.664797413357,7.52270335796786e-32,0.0133499281506716,0.773102470209639,0.908316670402918,0.71388541586009,0.970926726731544,1.029706536703,42,1
"43",0.00791583281755447,59478.1849102812,0.0288661796724333,2.39,1.02191507963784,1.69841080103074,12014.6571263904,0,0.48779566725716,4811.45193807697,1958,0,12014.6571284149,12679.975429625,11220.1487979527,13993.0268794618,13949.0285058997,0.0162366604389377,0.0134950389197244,0.0187418594188173,0.740445217627802,0,-9999,44.5102185110439,0,40.7280210118291,0,85.238239522873,9.58303177286368e-38,0.0808943975902209,0.202001072267726,0.213186993664179,0.188643093511975,0.235263179274372,0.234523439592867,43,1
"44",0.115195727549028,25618.1336816103,0.0228914324538922,2.39,1.01929403646581,1.89476422934719,14506.1721935635,0,0.754570594523102,228.162792846362,1968,0,14506.1813278889,19547.2574230125,12412.5907562355,24236.8339114286,27473.4962626912,0.115241072636477,0.0676208651918893,0.074481683891267,0.514673429290252,0,-9999,41.8179838328255,0,16.39799773037,0,58.2159815631955,5.2133928084253e-26,0.00890630034498362,0.566246609069029,0.7630242571903,0.484523615595999,0.946081170964721,1.07242379964676,44,1
"45",0.100140062499791,28616.682569419,0.050708063315568,2.39,1.01688261999107,1.70058799668875,4426.8481094623,0,0.351870317244902,62.2343094582835,1968,0,4426.80951442187,6420.18585513294,3661.50401900061,10258.3962363405,19945.4715737399,0.121199284667296,0.0707276939202868,0.263291339800705,1.61132584690987,0,-9999,42.0042865783341,0,246.332146843352,0,288.336433421686,5.98519126302846e-126,0.00217475625650577,0.154693315819652,0.224351157390753,0.127949981977067,0.35847608161622,0.696987553513783,45,1
"46",0.0478904270650819,31416.9701638733,0.0570697144863951,2.39,1.0253785618036,1.73076375932636,32502.2833978292,0,0.0248223182279617,7347.26734646639,1917,0,32502.2833978468,33637.0920502668,31109.883439903,40008.708531764,42909.8281634861,0.0120873127199375,0.00195390425172093,0.00559162495961416,0.290904927439124,0,-9999,47.5295601579183,0,89.3559903631087,0,136.885550521027,3.55926854411115e-60,0.233863014419993,1.03454544560829,1.0706663269823,0.990225450692143,1.27347444145873,1.36581687984758,46,1
"47",0.0279767919541337,41227.309068719,0.0197582235695315,2.39,1.01495447601896,1.8212394680709,14090.7807124313,0,0.423067358555272,3299.93190999187,1926,0,14090.780490216,16085.9512166431,13659.7799746678,18181.14858979,23993.3433628611,0.0235773672331567,0.0206360964040913,0.0145482909100152,0.607563760038273,0,-9999,45.1844166941088,0,21.7992752321199,0,66.9836919262287,8.1161902544916e-30,0.080042379299882,0.341782687459155,0.390177083588709,0.331328439406492,0.440997702748075,0.581976944526461,47,1
"48",0.0502969445325434,42402.0729339897,0.0463913375161676,2.39,1.01947102821983,1.62546367689112,39646.34715789,0,0.165173978777602,13028.8920957525,1916,0,39646.3471579526,33414.1556278689,37319.4826705338,39915.9319002132,41975.1510526377,-0.00567101733865161,-0.010561204267424,0.00408630691485832,0.253999738351867,0,-9999,53.8079199671,0,114.778095599401,0,168.586015566501,6.08168207664181e-74,0.307270168513589,0.935009644921671,0.788031181397359,0.880133448396064,0.941367464801854,0.989931579948539,48,1
"49",0.0664296632087789,27609.0940733756,0.0244221593122679,2.39,1.01432943934482,1.63792008515563,12430.0574824447,0,0.0104545403737575,932.141699045651,1958,0,12430.0603683257,13866.0991200063,10757.0446262492,19850.8891880115,25267.6756822893,0.0552290874850563,0.0396343209514876,0.0375660466542469,0.670866722063937,0,-9999,42.2663720405068,0,32.3289135533495,0,74.5952855938562,4.01494028755147e-33,0.0337621254999652,0.450216161938918,0.502229413364846,0.389619615828779,0.718998208896481,0.91519394352949,49,1
"50",0.0225777431000024,36445.2546575229,0.0392076897707754,2.39,1.02484117283028,1.84811588546868,25340.9945820458,0,0.285295548615977,5408.49586194733,1923,0,25340.99470533,27909.3753652074,23447.9720027738,26594.8397828701,28959.6387392293,0.0129514209250283,0.0189158380007517,0.00963104072685283,0.3512081439902,0,-9999,47.272306481528,0,49.4884879225192,0,96.7607944040471,9.49119564520492e-43,0.14840055071013,0.695316713889369,0.765789006757465,0.643375172518756,0.729720234713204,0.794606568437067,50,1
"51",0.0727588477302343,39138.8184812955,0.0195170985180114,2.39,1.01768060395446,1.66378318332795,36820.3505885322,0,0.443715370027348,19372.8284218102,1916,0,36820.3505893192,40296.3694899508,37151.9264551225,39807.3838492027,42093.3986720592,0.00103867314216899,0.00879604111688037,0.00411767018706114,0.243122180631005,0,-9999,47.9125982568313,0,126.301988366354,0,174.214586623186,2.18557826205925e-76,0.494977344067464,0.940762956523986,1.02957552255208,0.94923474690166,1.01708189960376,1.0754897645205,51,1
"52",0.0982558553628623,31643.1928927959,0.0232292495848897,2.39,1.02270265929519,1.66268151863444,30675.9529358242,0,0.222339761676267,9878.71807513893,1916,0,30675.9529358702,31372.9973204744,32666.9499740402,30220.0878672772,33323.1212340594,-0.00136796479073387,0.000821853837479569,0.00540322638008775,0.301999582792921,0,-9999,50.5834134218755,0,76.3651266645357,0,126.948540086411,7.36121588788996e-56,0.312190938146068,0.969432921633332,0.991461178609982,1.03235315363758,0.955026503477698,1.05308972286567,52,1
"53",0.0871406994331628,31213.8904029541,0.0166900719977055,2.39,1.02121216077827,1.72411438552116,30899.1588994395,0,0.796507775085047,4617.65075335509,1917,0,30899.1589003928,31561.4872855268,30627.0915110752,31094.1447939534,30892.907299964,-0.00368242342316993,0.000641529676938646,0.00535410936362894,0.300374428184476,0,-9999,50.1276976961869,0,77.6753642592318,0,127.803061955419,3.13209857849312e-56,0.147935764934898,0.989916940871572,1.0111359679324,0.98120071274988,0.99616370764891,0.989716658229834,53,1
"54",0.0393772575445473,37571.0439388749,0.0884885405012922,2.39,1.01763308565285,1.71898443918585,26582.4187349062,0,0.373483769362792,3214.54238148898,1925,0,26582.418734907,31020.4840946235,27756.4314104853,42033.2856064975,33110.1999192897,0.00572485062554229,0.0272441837950439,0.00465423806349164,0.29924504677018,0,-9999,43.5872898921295,0,61.2697414790587,0,104.857031371188,2.89181087586634e-46,0.0855590381443428,0.707524091642344,0.825648713543637,0.738771897199418,1.11876810436469,0.881269095773794,54,1
"55",0.0428467060332186,38449.8232185853,0.0198195156034605,2.39,1.01463759375259,1.7397950908565,38489.2944886815,0,0.0365545151289552,11813.9835298003,1917,0,38489.294469048,39356.7507694852,37677.3688170954,38024.2041875385,36677.2251994359,0.00272686522867671,0.00363116375122874,0.00439205168742807,0.239432080999357,0,-9999,49.4962037920107,0,129.279240183611,0,178.775443975622,2.2846053084931e-78,0.307257161174406,1.00102656520001,1.02358730092838,0.979910066241437,0.988930533474051,0.953898409127339,55,1
"56",0.0916454918440431,26979.7803452192,0.0215737680918982,2.39,1.019131378081,1.64185610655238,5710.20319731906,0,0.297726516146213,190.844492702526,1968,0,5710.1357112148,7947.67212255149,4728.59588903052,14740.2724359987,23814.4807256056,0.0947957978180922,0.0948522115868169,0.156130875066792,1.20667345261999,0,-9999,41.5772195700382,0,164.060051745703,0,205.637271315742,4.93023696943739e-90,0.0070736118033794,0.211645003708365,0.294578829807257,0.175264432420349,0.546345160983147,0.882678821728272,56,1
"57",0.0318438266534358,101049.427782234,0.153040492214524,2.39,1.01373639495762,1.69405503068337,34614.2364145489,0,0.925047306576744,862.181941929131,1926,0,34614.236414072,24716.4900571758,23604.6432413165,33912.0529445173,33402.6832807275,0.0741057467696431,0.0199236673215821,0.0113259055653083,0.287352244239549,0,-9999,47.6649506987825,0,75.7733559885007,0,123.438306687283,2.46277394455221e-54,0.00853227930975696,0.342547574724198,0.244598020984751,0.233595021361087,0.335598663830135,0.330557866717583,57,1
"58",0.00077269441774115,124859.750307575,0.0144224644429966,2.39,1.0158519934134,1.74129266643314,33929.8260243377,0,0.812716685468331,30439.1630968835,1975,0,33929.8260243384,33983.2268720967,34931.4631953557,34996.9528742294,32706.2063176381,0.00193819758897562,-0.000644230632593668,0.00480726064012284,0.276022761076473,0,-9999,51.2540355198132,0,95.5518447790242,0,146.805880298837,1.74991226567989e-64,0.243786833001835,0.271743503737249,0.272171190382679,0.279765601879764,0.280290107805111,0.261943550560296,58,1
"59",0.050205585049931,75481.927379377,0.0851530715810841,2.39,1.01110235119246,1.78556281283935,29920.411654748,0,0.744345307117328,1163.57033776651,1926,0,29920.4116467109,26416.0331364687,31636.5835253265,36613.8277480679,68268.2767019653,0.048405040831129,-0.0349754580943239,0.0115769487566031,0.332956580643742,0,-9999,54.2691561328771,0,61.8951820221066,0,116.164338154984,3.55196718884513e-51,0.0154152176310805,0.39639172826535,0.349965005579415,0.419127924043579,0.48506747269508,0.904432081587485,59,1
"60",0.0975124909132719,27736.0006402262,0.0176411829834855,2.39,1.02088299454882,1.67162176538451,26961.9513555663,0,0.0666316119022667,4612.20172727181,1917,0,26961.9513556326,28136.8084178177,27181.2170874813,26592.7106505777,26817.7972392728,0.000340298915290749,0.00283352585633323,0.00590142398756999,0.351120116026478,0,-9999,50.0872319397328,0,55.342899885393,0,105.430131825126,1.63033000698594e-46,0.166289357542869,0.972092253146587,1.01445081368401,0.979997709116713,0.958779565789658,0.966894888240606,60,1
"61",0.0633116751075722,31446.9327979564,0.0270978764820262,2.39,1.01564664424136,1.64896684481053,17823.0143623659,0,0.361856646602973,1141.74832499993,1926,0,17823.0143644174,21030.0704506451,16025.3878317555,27025.2447829229,31779.0672637882,0.0425160384134358,0.0433427107075706,0.0236747003391834,0.458056670738541,0,-9999,41.8773509164856,0,19.8248170882259,0,61.7021680047115,1.59620590861332e-27,0.0363071442399662,0.566764793213016,0.668747905742075,0.509600981905521,0.85939207351501,1.0105617443827,61,1
"62",0.0258925838992,37315.0390350318,0.0496657902262168,2.39,1.02366898173876,1.70450022493554,18715.1617178461,0,0.719458547886461,6959.73821164373,1931,0,18715.1617190112,20444.5378180697,17858.9026930303,23934.1888260755,33636.0134453699,0.0199826135464902,0.00474227743101818,0.0106534973893132,0.484101584041104,0,-9999,48.0629562217166,0,21.4472805495039,0,69.5102367712205,6.48765481372697e-31,0.186512955409476,0.501544744504789,0.547890028974007,0.478597990377665,0.641408650372999,0.901406358272654,62,1
"63",0.117587859649211,25566.9843051838,0.0263369367578138,2.39,1.01873439312267,1.68987848146123,25907.5931685511,0,0.118100063176826,4922.02638487072,1916,0,25907.5931685548,27145.4580795651,25363.4902584223,27270.6664865747,24686.400852602,-0.00215383555653648,0.00650147345717977,0.00637919757598935,0.355244349848581,0,-9999,50.4377627550946,0,49.6743072140419,0,100.112069969136,3.32567986073765e-44,0.192514937472417,1.01332221506085,1.06173875477607,0.99204074894667,1.06663602406348,0.965557789605901,63,1
"64",0.0294533294220455,50511.4476915235,0.0183917786702726,2.39,1.02227767201395,1.6531315238799,29307.5131332735,0,0.961045127129182,4470.62316114177,1926,0,29307.5131334955,34116.0039809769,28141.968056591,39213.0581777169,44953.772675575,0.0347033746198637,0.0261801196258586,0.00877275209237932,0.285275524190308,0,-9999,43.2956770460092,0,79.4255812233351,0,122.721258269344,5.04469276143276e-54,0.0885071278979002,0.580215267487051,0.675411328325519,0.557140397726387,0.776320219867652,0.889971971306593,64,1
"65",0.06685859029321,31554.3642108768,0.0151817200625042,2.39,1.01962888313144,1.83815812013052,16218.9216513652,0,0.205487818690017,877.646203311,1957,0,16218.9195039217,20730.8842672586,14671.426218283,27656.6629349746,30567.292797192,0.0658559102665752,0.0610992867222833,0.0301470406841733,0.476788749334071,0,-9999,40.4093235293664,0,17.4016928690142,0,57.8110163983806,7.81618058860971e-26,0.0278137818732685,0.513999248900443,0.656989446173429,0.464957117190964,0.876476634108232,0.968718386873898,65,1
"66",0.04014137020614,32290.1348443777,0.0249924163535519,2.39,1.02096028754133,1.73714360257071,12061.5674536675,0,0.323331469669938,1755.88838314754,1958,0,12061.5686451715,14031.3134710657,11061.0039743031,17521.6073331084,23517.0967018539,0.0428046431825668,0.0477880834602065,0.0344683405278473,0.675423351967503,0,-9999,41.5271905234367,0,32.0880959730396,0,73.6152864964763,1.06976230542472e-32,0.0543784778728873,0.373537264656905,0.434538707834129,0.34255056622128,0.542630354984696,0.728305930439577,66,1
"67",0.113767121386714,27604.0507856225,0.0210768749057282,2.39,1.01877242072108,1.73090482401452,8165.35138140898,0,0.995624060509726,109.379780216225,1968,0,8165.35734939647,11277.1888185965,6670.25702352389,20662.8193037212,25511.5276159515,0.118873797579599,0.0932725649327804,0.147248381783043,0.839029435162441,0,-9999,41.6586833593378,0,73.2038383549251,0,114.862521714263,1.30569169578428e-50,0.00396245395524322,0.295802866499919,0.408533838246313,0.241640514116068,0.748543011465669,0.924195068835299,67,1
"68",0.116125323049724,26086.8296302642,0.0148611942011379,2.39,1.01992317797795,1.66456412057322,9163.20907394402,0,0.427192452130839,130.304027273744,1968,0,9163.23308974789,13837.0354140682,7416.66322549816,22821.0831550511,26455.94666255,0.109582122311141,0.101961713199802,0.133598290886419,0.729668795176655,0,-9999,42.2902211171267,0,45.0699728774396,0,87.3601939945663,1.14802094121493e-38,0.00499501200876378,0.35125897702484,0.530422270938412,0.284306806561647,0.874812442849536,1.01414955506351,68,1
"69",0.042535650994163,43487.4161177164,0.0389588314258482,2.39,1.02097638178298,1.78302981745218,6591.14046860486,0,0.644437145674601,1011.73515870121,1958,0,6591.1404689605,7341.46164389354,6148.97812851939,8824.04690499282,13023.9724585204,0.0351423949270713,0.0275045706970791,0.0544946871280338,1.28963977058571,0,-9999,45.0709166196449,0,162.333285662997,0,207.404202282641,8.42363276359954e-91,0.0232650097205716,0.151564315780889,0.168818069669186,0.14139672294796,0.202910351838494,0.299488303082108,69,1
"70",0.112409433681984,31115.7694990086,0.0222899697611274,2.39,1.01675082252571,1.70371457331683,30597.6206205087,0,0.929533197777346,8714.68169791565,1916,0,30597.6206205408,29980.961325119,30140.8967229399,31786.6309520041,30021.087488235,0.000392674472787347,0.00675721870186652,0.00525387931713627,0.308057124662116,0,-9999,49.1779433065973,0,72.4022519296282,0,121.580195236226,1.57903624981183e-53,0.280072832465008,0.983347708033243,0.963529483854617,0.968669494864982,1.02156017555718,0.964819060290039,70,1
"71",0.0139367882222868,48876.5978261131,0.0165095690633436,2.39,1.02039384438441,1.70314933735272,34805.8982932707,0,0.104473443469033,13349.7057351729,1919,0,34805.8983026947,36154.5138198672,34531.882037459,41275.2986606766,43144.1476435199,0.0137172628611104,0.0112267606846086,0.00537912732900767,0.26155744046308,0,-9999,46.5953486400055,0,105.413748429977,0,152.009097069983,9.62250052387075e-67,0.273130830068548,0.712117861118785,0.739710115431788,0.706511573500105,0.84447978166403,0.882715850988906,71,1
